0,0.3999999999999914,0.3999999999999914,0.20000000000003126,0.40000000000006253,9.400000000000047,27.999999999999968,28.40000000000003,28.40000000000003,42.59999999999998,33.599999999999994,14.800000000000038,14.399999999999977,14.399999999999977,0.0,7.199999999999989,7.400000000000019,15.399999999999991,15.399999999999991,15.399999999999991,8.400000000000034,8.200000000000003,0.20000000000003126,0.20000000000003126,8.400000000000034,10.799999999999981,10.999999999999943,10.999999999999943,10.999999999999943,2.79999999999994,9.399999999999977,9.200000000000017,13.000000000000043,13.000000000000043,13.000000000000043,3.8000000000000256,3.8000000000000256,0.0,4.200000000000017,22.800000000000008,22.800000000000008,22.800000000000008,22.99999999999997,18.799999999999955,2.9999999999999716,2.9999999999999716,10.799999999999981,10.600000000000023,10.600000000000023,7.800000000000011,7.800000000000011,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.0,0.0,0.0,0.0,0.0
1,0.0,0.20000000000003126,0.20000000000003126,0.800000000000054,2.40000000000002,2.40000000000002,8.399999999999963,8.800000000000024,8.200000000000003,6.600000000000036,6.600000000000036,0.6000000000000227,0.19999999999996018,4.799999999999968,4.799999999999968,4.799999999999968,9.600000000000009,9.600000000000009,5.0,5.0,5.0,0.20000000000003126,0.20000000000003126,6.199999999999974,6.199999999999974,6.199999999999974,5.999999999999943,6.199999999999974,0.20000000000003126,5.200000000000031,5.200000000000031,7.600000000000051,7.400000000000019,7.400000000000019,2.40000000000002,3.8000000000000256,5.399999999999991,5.399999999999991,5.399999999999991,5.399999999999991,3.9999999999999853,0.0,6.400000000000006,8.599999999999994,8.599999999999994,8.599999999999994,8.599999999999994,2.1999999999999886,0.19999999999996018,0.19999999999996018,0.3999999999999914,0.3999999999999914,0.3999999999999914,0.20000000000003126,0.20000000000003126,0.0,0.0,0.0,0.0,0.0
2,0.0,0.20000000000003126,0.20000000000003126,0.20000000000003126,0.20000000000003126,3.400000000000034,5.399999999999991,5.399999999999991,5.599999999999952,5.799999999999983,2.59999999999998,3.799999999999954,3.799999999999954,3.8000000000000256,9.600000000000009,11.599999999999966,8.200000000000003,8.200000000000003,7.999999999999971,1.9999999999999574,1.2000000000000455,2.6000000000000507,2.6000000000000507,2.6000000000000507,2.6000000000000507,1.4000000000000057,0.0,3.3999999999999626,4.399999999999977,4.399999999999977,4.5999999999999375,4.5999999999999375,1.1999999999999744,0.6000000000000227,11.999999999999957,11.799999999999997,11.799999999999997,11.799999999999997,11.399999999999935,0.0,0.0,2.0000000000000284,3.0000000000000426,3.0000000000000426,3.0000000000000426,3.0000000000000426,1.0000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.0
3,0.0,0.20000000000003126,0.20000000000003126,0.20000000000003126,0.20000000000003126,3.8000000000000256,3.5999999999999943,5.200000000000031,5.200000000000031,5.200000000000031,1.6000000000000367,1.6000000000000367,3.9999999999999853,3.9999999999999853,4.199999999999945,4.199999999999945,4.399999999999977,3.200000000000003,7.199999999999989,7.000000000000028,7.000000000000028,6.799999999999996,4.199999999999945,0.19999999999996018,3.799999999999954,7.000000000000028,7.000000000000028,6.800000000000068,6.800000000000068,3.2000000000000735,0.39999999999992036,0.39999999999992036,14.200000000000015,14.200000000000015,14.200000000000015,13.800000000000095,14.000000000000057,0.19999999999996018,9.200000000000017,17.99999999999997,17.99999999999997,17.80000000000001,17.80000000000001,8.799999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.39999999999992036,0.39999999999992036,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.20000000000010232
4,0.20000000000010232,0.20000000000010232,0.20000000000010232,0.20000000000010232,2.8000000000000114,2.8000000000000114,6.599999999999966,6.599999999999966,6.599999999999966,3.799999999999954,3.799999999999954,0.0,0.0,3.799999999999954,5.999999999999943,5.999999999999943,7.199999999999989,7.199999999999989,3.400000000000034,1.4000000000000057,1.4000000000000057,0.19999999999996018,2.1999999999999886,3.5999999999999943,3.400000000000034,3.5999999999999943,3.5999999999999943,1.5999999999999657,0.7999999999999828,18.599999999999994,18.400000000000034,18.599999999999994,18.599999999999994,18.20000000000007,0.40000000000006253,0.40000000000006253,2.0000000000000284,2.0000000000000284,3.399999999999892,3.399999999999892,3.399999999999892,1.8000000000000682,1.8000000000000682,1.8000000000000682,1.8000000000000682,3.2000000000000735,2.9999999999999716,2.9999999999999716,1.4000000000000057,1.4000000000000057,0.0,0.0,0.0,0.0,0.0,0.39999999999992036,0.39999999999992036,0.39999999999992036,0.39999999999992036,0.39999999999992036
5,0.0,0.0,0.0,0.20000000000010232,1.2000000000000455,1.2000000000000455,2.8000000000000114,2.8000000000000114,2.599999999999909,1.5999999999999657,1.5999999999999657,0.0,4.600000000000079,4.80000000000004,4.80000000000004,7.600000000000051,7.600000000000051,6.799999999999925,6.599999999999966,6.599999999999966,3.799999999999954,3.799999999999954,2.400000000000091,4.200000000000017,4.200000000000017,4.200000000000017,4.399999999999977,1.9999999999998863,0.40000000000006253,2.8000000000000114,2.8000000000000114,3.800000000000096,3.800000000000096,3.5999999999999943,1.2000000000000455,1.2000000000000455,1.7999999999999259,4.399999999999977,4.399999999999977,4.399999999999977,4.399999999999977,2.8000000000000114,0.40000000000006253,0.40000000000006253,13.199999999999932,13.199999999999932,12.99999999999997,12.79999999999987,12.79999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.20000000000010232,0.6000000000000227,0.6000000000000227,3.400000000000034,3.400000000000034,3.399999999999892,3.2000000000000735,3.2000000000000735,0.40000000000006253,5.4000000000000625,5.200000000000101,5.600000000000023,10.199999999999958,10.999999999999943,5.999999999999943,5.999999999999943,5.39999999999992,0.9999999999999432,2.6000000000000507,2.6000000000000507,4.600000000000079,4.600000000000079,4.400000000000119,2.0000000000000284,2.0000000000000284,0.19999999999996018,4.199999999999875,4.199999999999875,4.199999999999875,4.199999999999875,3.9999999999999147,0.0,0.40000000000006253,0.40000000000006253,5.0,5.0,5.0,4.5999999999999375,4.5999999999999375,0.20000000000010232,3.800000000000096,3.800000000000096,3.800000000000096,3.800000000000096,3.5999999999999943,0.0,0.0,0.0,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.0,0.0,0.0,0.0
7,0.19999999999996018,0.19999999999996018,0.6000000000000227,0.6000000000000227,0.6000000000000227,3.2000000000000735,4.400000000000119,4.000000000000057,4.000000000000057,4.000000000000057,1.2000000000000455,0.0,0.39999999999992036,5.59999999999988,5.59999999999988,5.59999999999988,8.799999999999955,8.400000000000034,3.2000000000000735,3.2000000000000735,3.2000000000000735,0.0,0.0,3.1999999999999313,3.1999999999999313,3.1999999999999313,3.1999999999999313,3.1999999999999313,0.0,1.8000000000000682,1.8000000000000682,2.8000000000000114,2.8000000000000114,2.8000000000000114,0.9999999999999432,1.5999999999999657,0.6000000000000227,4.000000000000057,4.000000000000057,4.000000000000057,3.400000000000034,5.0,1.5999999999999657,7.999999999999971,7.999999999999971,9.399999999999977,7.800000000000011,7.800000000000011,1.4000000000000057,1.5999999999999657,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.0,0.0,0.0,0.20000000000010232,0.20000000000010232,0.40000000000006253
8,0.40000000000006253,0.40000000000006253,0.19999999999996018,0.19999999999996018,0.0,7.199999999999989,12.99999999999997,12.99999999999997,12.99999999999997,12.99999999999997,5.799999999999983,0.0,4.5999999999999375,4.5999999999999375,4.80000000000004,7.399999999999948,7.399999999999948,3.6000000000001364,3.6000000000001364,3.400000000000034,0.8000000000001251,1.2000000000000455,0.39999999999992036,1.9999999999998863,2.7999999999998693,2.7999999999998693,2.399999999999949,2.399999999999949,0.7999999999999828,0.0,2.0000000000000284,3.2000000000000735,3.2000000000000735,3.2000000000000735,3.2000000000000735,1.2000000000000455,0.0,0.9999999999999432,0.9999999999999432,2.6000000000000507,2.6000000000000507,2.6000000000000507,1.600000000000108,1.600000000000108,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.0,0.0,0.0,0.0,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.19999999999996018,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,1.4000000000000057,2.1999999999999886,2.1999999999999886,2.1999999999999886,2.1999999999999886,0.7999999999999828,0.19999999999996018,4.399999999999977,4.399999999999977,4.399999999999977,7.000000000000028,6.800000000000068,6.000000000000085,6.2000000000000455,6.2000000000000455,3.5999999999999943,3.5999999999999943,1.5999999999999657,2.1999999999999886,2.1999999999999886,2.1999999999999886,2.399999999999949,0.9999999999999432,0.19999999999996018,0.19999999999996018,0.19999999999996018,2.6000000000000507,2.6000000000000507,2.6000000000000507,2.6000000000000507,2.6000000000000507,0.0,2.9999999999999716,4.000000000000057,4.000000000000057,4.000000000000057,4.000000000000057,1.0000000000000853,0.0,0.19999999999996018,3.799999999999954,3.9999999999999147,3.9999999999999147,3.9999999999999147,3.799999999999954,0.19999999999996018,0.20000000000010232,0.40000000000006253,0.40000000000006253,0.40000000000006253,0.40000000000006253,0.19999999999996018,0.0,0.39999999999992036,0.39999999999992036
